Date,Open,High,Low,Close,Adj Close,Volume
2002-01-29,24.049999,24.049999,24.049999,24.049999,11.686148,0
2002-01-30,24.280001,24.280001,24.280001,24.280001,11.797908,0
2002-01-31,24.760000,24.760000,24.760000,24.760000,12.031148,0
2002-02-01,24.860001,24.860001,24.860001,24.860001,12.079738,0
2002-02-04,24.450001,24.450001,24.450001,24.450001,11.880515,0
2002-02-05,24.250000,24.250000,24.250000,24.250000,11.783333,0
2002-02-06,24.420000,24.420000,24.420000,24.420000,11.865937,0
2002-02-07,24.110001,24.110001,24.110001,24.110001,11.715302,0
2002-02-08,24.340000,24.340000,24.340000,24.340000,11.827066,0
2002-02-11,24.760000,24.760000,24.760000,24.760000,12.031148,0
2002-02-12,24.600000,24.600000,24.600000,24.600000,11.953401,0
2002-02-13,24.750000,24.750000,24.750000,24.750000,12.026288,0
2002-02-14,24.969999,24.969999,24.969999,24.969999,12.133187,0
2002-02-15,25.100000,25.100000,25.100000,25.100000,12.196358,0
2002-02-19,24.940001,24.940001,24.940001,24.940001,12.118611,0
2002-02-20,24.809999,24.809999,24.809999,24.809999,12.055442,0
2002-02-21,25.139999,25.139999,25.139999,25.139999,12.215792,0
2002-02-22,25.620001,25.620001,25.620001,25.620001,12.449029,0
2002-02-25,26.059999,26.059999,26.059999,26.059999,12.662829,0
2002-02-26,26.059999,26.059999,26.059999,26.059999,12.662829,0
2002-02-27,26.090000,26.090000,26.090000,26.090000,12.677406,0
2002-02-28,26.150000,26.150000,26.150000,26.150000,12.706563,0
2002-03-01,26.510000,26.510000,26.510000,26.510000,12.881490,0
2002-03-04,26.959999,26.959999,26.959999,26.959999,13.100147,0
2002-03-05,26.910000,26.910000,26.910000,26.910000,13.075856,0
2002-03-06,27.370001,27.370001,27.370001,27.370001,13.299376,0
2002-03-07,27.590000,27.590000,27.590000,27.590000,13.406275,0
2002-03-08,27.320000,27.320000,27.320000,27.320000,13.275079,0
2002-03-11,27.670000,27.670000,27.670000,27.670000,13.445148,0
2002-03-12,27.879999,27.879999,27.879999,27.879999,13.547188,0
2002-03-13,27.690001,27.690001,27.690001,27.690001,13.454863,0
2002-03-14,27.570000,27.570000,27.570000,27.570000,13.396556,0
2002-03-15,27.690001,27.690001,27.690001,27.690001,13.603381,0
2002-03-18,28.049999,28.049999,28.049999,28.049999,13.780237,0
2002-03-19,28.180000,28.180000,28.180000,28.180000,13.844105,0
2002-03-20,27.959999,27.959999,27.959999,27.959999,13.736026,0
2002-03-21,28.100000,28.100000,28.100000,28.100000,13.804804,0
2002-03-22,27.510000,27.510000,27.510000,27.510000,13.514951,0
2002-03-25,27.360001,27.360001,27.360001,27.360001,13.441264,0
2002-03-26,27.420000,27.420000,27.420000,27.420000,13.470739,0
2002-03-27,28.049999,28.049999,28.049999,28.049999,13.780237,0
2002-03-28,27.980000,27.980000,27.980000,27.980000,13.745852,0
2002-04-01,28.209999,28.209999,28.209999,28.209999,13.858843,0
2002-04-02,28.459999,28.459999,28.459999,28.459999,13.981661,0
2002-04-03,27.959999,27.959999,27.959999,27.959999,13.736026,0
2002-04-04,27.440001,27.440001,27.440001,27.440001,13.480563,0
2002-04-05,27.250000,27.250000,27.250000,27.250000,13.387222,0
2002-04-08,27.559999,27.559999,27.559999,27.559999,13.539516,0
2002-04-09,27.139999,27.139999,27.139999,27.139999,13.333179,0
2002-04-10,27.420000,27.420000,27.420000,27.420000,13.470739,0
2002-04-11,27.219999,27.219999,27.219999,27.219999,13.372485,0
2002-04-12,26.469999,26.469999,26.469999,26.469999,13.004026,0
2002-04-15,27.000000,27.000000,27.000000,27.000000,13.264403,0
2002-04-16,27.459999,27.459999,27.459999,27.459999,13.490389,0
2002-04-17,27.889999,27.889999,27.889999,27.889999,13.701636,0
2002-04-18,28.070000,28.070000,28.070000,28.070000,13.790065,0
2002-04-19,28.129999,28.129999,28.129999,28.129999,13.819540,0
2002-04-22,27.950001,27.950001,27.950001,27.950001,13.731115,0
2002-04-23,28.070000,28.070000,28.070000,28.070000,13.790065,0
2002-04-24,27.750000,27.750000,27.750000,27.750000,13.632859,0
2002-04-25,28.000000,28.000000,28.000000,28.000000,13.755678,0
2002-04-26,27.889999,27.889999,27.889999,27.889999,13.701636,0
2002-04-29,27.770000,27.770000,27.770000,27.770000,13.642684,0
2002-04-30,27.770000,27.770000,27.770000,27.770000,13.642684,0
2002-05-01,28.010000,28.010000,28.010000,28.010000,13.760588,0
2002-05-02,28.190001,28.190001,28.190001,28.190001,13.849019,0
2002-05-03,28.379999,28.379999,28.379999,28.379999,13.942361,0
2002-05-06,27.530001,27.530001,27.530001,27.530001,13.524779,0
2002-05-07,27.379999,27.379999,27.379999,27.379999,13.451085,0
2002-05-08,28.000000,28.000000,28.000000,28.000000,13.755678,0
2002-05-09,27.730000,27.730000,27.730000,27.730000,13.623033,0
2002-05-10,27.860001,27.860001,27.860001,27.860001,13.686899,0
2002-05-13,28.270000,28.270000,28.270000,28.270000,13.888318,0
2002-05-14,28.320000,28.320000,28.320000,28.320000,13.912884,0
2002-05-15,27.799999,27.799999,27.799999,27.799999,13.657419,0
2002-05-16,28.059999,28.059999,28.059999,28.059999,13.785150,0
2002-05-17,27.840000,27.840000,27.840000,27.840000,13.677075,0
2002-05-20,27.799999,27.799999,27.799999,27.799999,13.657419,0
2002-05-21,27.700001,27.700001,27.700001,27.700001,13.608295,0
2002-05-22,28.020000,28.020000,28.020000,28.020000,13.765504,0
2002-05-23,28.219999,28.219999,28.219999,28.219999,13.863757,0
2002-05-24,27.969999,27.969999,27.969999,27.969999,13.740938,0
2002-05-28,27.889999,27.889999,27.889999,27.889999,13.701636,0
2002-05-29,27.790001,27.790001,27.790001,27.790001,13.652510,0
2002-05-30,27.400000,27.400000,27.400000,27.400000,13.460915,0
2002-05-31,27.639999,27.639999,27.639999,27.639999,13.578815,0
2002-06-03,27.080000,27.080000,27.080000,27.080000,13.303705,0
2002-06-04,26.969999,26.969999,26.969999,26.969999,13.249665,0
2002-06-05,26.709999,26.709999,26.709999,26.709999,13.121934,0
2002-06-06,26.520000,26.520000,26.520000,26.520000,13.028591,0
2002-06-07,26.760000,26.760000,26.760000,26.760000,13.146495,0
2002-06-10,26.360001,26.360001,26.360001,26.360001,12.949986,0
2002-06-11,26.049999,26.049999,26.049999,26.049999,12.797692,0
2002-06-12,26.320000,26.320000,26.320000,26.320000,12.930335,0
2002-06-13,26.389999,26.389999,26.389999,26.389999,12.964725,0
2002-06-14,26.350000,26.350000,26.350000,26.350000,12.945075,0
2002-06-17,27.010000,27.010000,27.010000,27.010000,13.269316,0
2002-06-18,26.940001,26.940001,26.940001,26.940001,13.234926,0
2002-06-19,26.730000,26.730000,26.730000,26.730000,13.131759,0
2002-06-20,26.700001,26.700001,26.700001,26.700001,13.117022,0
2002-06-21,26.510000,26.510000,26.510000,26.510000,13.023678,0
2002-06-24,26.670000,26.670000,26.670000,26.670000,13.102283,0
2002-06-25,26.639999,26.639999,26.639999,26.639999,13.087543,0
2002-06-26,26.559999,26.559999,26.559999,26.559999,13.048243,0
2002-06-27,26.590000,26.590000,26.590000,26.590000,13.062982,0
2002-06-28,26.750000,26.750000,26.750000,26.750000,13.141582,0
2002-07-01,26.610001,26.610001,26.610001,26.610001,13.072804,0
2002-07-02,26.070000,26.070000,26.070000,26.070000,12.807519,0
2002-07-03,26.150000,26.150000,26.150000,26.150000,12.846820,0
2002-07-05,26.690001,26.690001,26.690001,26.690001,13.112107,0
2002-07-08,26.410000,26.410000,26.410000,26.410000,12.974552,0
2002-07-09,26.240000,26.240000,26.240000,26.240000,12.891035,0
2002-07-10,25.629999,25.629999,25.629999,25.629999,12.591355,0
2002-07-11,25.110001,25.110001,25.110001,25.110001,12.335896,0
2002-07-12,24.870001,24.870001,24.870001,24.870001,12.217990,0
2002-07-15,24.510000,24.510000,24.510000,24.510000,12.041131,0
2002-07-16,24.320000,24.320000,24.320000,24.320000,11.947786,0
2002-07-17,24.590000,24.590000,24.590000,24.590000,12.080432,0
2002-07-18,24.450001,24.450001,24.450001,24.450001,12.011653,0
2002-07-19,23.400000,23.400000,23.400000,23.400000,11.495815,0
2002-07-22,22.049999,22.049999,22.049999,22.049999,10.832599,0
2002-07-23,21.450001,21.450001,21.450001,21.450001,10.537831,0
2002-07-24,22.730000,22.730000,22.730000,22.730000,11.166663,0
2002-07-25,22.590000,22.590000,22.590000,22.590000,11.097884,0
2002-07-26,22.799999,22.799999,22.799999,22.799999,11.201051,0
2002-07-29,23.820000,23.820000,23.820000,23.820000,11.702151,0
2002-07-30,23.860001,23.860001,23.860001,23.860001,11.721801,0
2002-07-31,24.100000,24.100000,24.100000,24.100000,11.839709,0
2002-08-01,23.160000,23.160000,23.160000,23.160000,11.377908,0
2002-08-02,23.010000,23.010000,23.010000,23.010000,11.304218,0
2002-08-05,22.330000,22.330000,22.330000,22.330000,10.970154,0
2002-08-06,23.080000,23.080000,23.080000,23.080000,11.338608,0
2002-08-07,23.250000,23.250000,23.250000,23.250000,11.422127,0
2002-08-08,24.049999,24.049999,24.049999,24.049999,11.815143,0
2002-08-09,24.360001,24.360001,24.360001,24.360001,11.967439,0
2002-08-12,24.430000,24.430000,24.430000,24.430000,12.001831,0
2002-08-13,24.180000,24.180000,24.180000,24.180000,11.879008,0
2002-08-14,24.690001,24.690001,24.690001,24.690001,12.129562,0
2002-08-15,25.270000,25.270000,25.270000,25.270000,12.414497,0
2002-08-16,25.100000,25.100000,25.100000,25.100000,12.330983,0
2002-08-19,25.230000,25.230000,25.230000,25.230000,12.394846,0
2002-08-20,24.700001,24.700001,24.700001,24.700001,12.134473,0
2002-08-21,24.950001,24.950001,24.950001,24.950001,12.257286,0
2002-08-22,25.459999,25.459999,25.459999,25.459999,12.507839,0
2002-08-23,25.090000,25.090000,25.090000,25.090000,12.326070,0
2002-08-26,25.389999,25.389999,25.389999,25.389999,12.473447,0
2002-08-27,25.389999,25.389999,25.389999,25.389999,12.473447,0
2002-08-28,24.840000,24.840000,24.840000,24.840000,12.203254,0
2002-08-29,24.580000,24.580000,24.580000,24.580000,12.075522,0
2002-08-30,24.780001,24.780001,24.780001,24.780001,12.173774,0
2002-09-03,23.910000,23.910000,23.910000,23.910000,11.746365,0
2002-09-04,23.889999,23.889999,23.889999,23.889999,11.736542,0
2002-09-05,23.790001,23.790001,23.790001,23.790001,11.687413,0
2002-09-06,24.219999,24.219999,24.219999,24.219999,11.898660,0
2002-09-09,24.230000,24.230000,24.230000,24.230000,11.903575,0
2002-09-10,24.620001,24.620001,24.620001,24.620001,12.095170,0
2002-09-11,24.650000,24.650000,24.650000,24.650000,12.109908,0
2002-09-12,24.170000,24.170000,24.170000,24.170000,11.874098,0
2002-09-13,24.290001,24.290001,24.290001,24.290001,11.933052,0
2002-09-16,24.370001,24.370001,24.370001,24.370001,11.972352,0
2002-09-17,23.660000,23.660000,23.660000,23.660000,11.623547,0
2002-09-18,23.629999,23.629999,23.629999,23.629999,11.608807,0
2002-09-19,23.090000,23.090000,23.090000,23.090000,11.343520,0
2002-09-20,23.030001,23.030001,23.030001,23.030001,11.314045,0
2002-09-23,22.950001,22.950001,22.950001,22.950001,11.274745,0
2002-09-24,22.440001,22.440001,22.440001,22.440001,11.024193,0
2002-09-25,22.930000,22.930000,22.930000,22.930000,11.264916,0
2002-09-26,23.610001,23.610001,23.610001,23.610001,11.598986,0
2002-09-27,23.270000,23.270000,23.270000,23.270000,11.431951,0
2002-09-30,23.049999,23.049999,23.049999,23.049999,11.323870,0
2002-10-01,23.620001,23.620001,23.620001,23.620001,11.603895,0
2002-10-02,23.430000,23.430000,23.430000,23.430000,11.510553,0
2002-10-03,23.430000,23.430000,23.430000,23.430000,11.510553,0
2002-10-04,23.049999,23.049999,23.049999,23.049999,11.323870,0
2002-10-07,22.660000,22.660000,22.660000,22.660000,11.132275,0
2002-10-08,22.420000,22.420000,22.420000,22.420000,11.014368,0
2002-10-09,21.830000,21.830000,21.830000,21.830000,10.724516,0
2002-10-10,22.320000,22.320000,22.320000,22.320000,10.965238,0
2002-10-11,22.760000,22.760000,22.760000,22.760000,11.181401,0
2002-10-14,23.190001,23.190001,23.190001,23.190001,11.392653,0
2002-10-15,23.830000,23.830000,23.830000,23.830000,11.707064,0
2002-10-16,23.500000,23.500000,23.500000,23.500000,11.544941,0
2002-10-17,24.110001,24.110001,24.110001,24.110001,11.844618,0
2002-10-18,24.010000,24.010000,24.010000,24.010000,11.795494,0
2002-10-21,24.090000,24.090000,24.090000,24.090000,11.834796,0
2002-10-22,23.389999,23.389999,23.389999,23.389999,11.490901,0
2002-10-23,23.680000,23.680000,23.680000,23.680000,11.633372,0
2002-10-24,23.389999,23.389999,23.389999,23.389999,11.490901,0
2002-10-25,23.100000,23.100000,23.100000,23.100000,11.348431,0
2002-10-28,23.190001,23.190001,23.190001,23.190001,11.392653,0
2002-10-29,22.610001,22.610001,22.610001,22.610001,11.107708,0
2002-10-30,23.379999,23.379999,23.379999,23.379999,11.485991,0
2002-10-31,23.420000,23.420000,23.420000,23.420000,11.505642,0
2002-11-01,23.820000,23.820000,23.820000,23.820000,11.702151,0
2002-11-04,23.629999,23.629999,23.629999,23.629999,11.608807,0
2002-11-05,23.780001,23.780001,23.780001,23.780001,11.682500,0
2002-11-06,23.990000,23.990000,23.990000,23.990000,11.785666,0
2002-11-07,23.660000,23.660000,23.660000,23.660000,11.623547,0
2002-11-08,23.620001,23.620001,23.620001,23.620001,11.603895,0
2002-11-11,23.350000,23.350000,23.350000,23.350000,11.471251,0
2002-11-12,23.299999,23.299999,23.299999,23.299999,11.446684,0
2002-11-13,22.820000,22.820000,22.820000,22.820000,11.210874,0
2002-11-14,23.400000,23.400000,23.400000,23.400000,11.495815,0
2002-11-15,23.520000,23.520000,23.520000,23.520000,11.554770,0
2002-11-18,23.670000,23.670000,23.670000,23.670000,11.628464,0
2002-11-19,23.530001,23.530001,23.530001,23.530001,11.559680,0
2002-11-20,24.020000,24.020000,24.020000,24.020000,11.800405,0
2002-11-21,24.260000,24.260000,24.260000,24.260000,11.918312,0
2002-11-22,23.870001,23.870001,23.870001,23.870001,11.726711,0
2002-11-25,23.870001,23.870001,23.870001,23.870001,11.726711,0
2002-11-26,23.459999,23.459999,23.459999,23.459999,11.525293,0
2002-11-27,23.959999,23.959999,23.959999,23.959999,11.770927,0
2002-11-29,23.959999,23.959999,23.959999,23.959999,11.770927,0
2002-12-02,24.370001,24.370001,24.370001,24.370001,11.972352,0
2002-12-03,24.490000,24.490000,24.490000,24.490000,12.031304,0
2002-12-04,24.320000,24.320000,24.320000,24.320000,11.947786,0
2002-12-05,24.370001,24.370001,24.370001,24.370001,11.972352,0
2002-12-06,24.670000,24.670000,24.670000,24.670000,12.119734,0
2002-12-09,24.360001,24.360001,24.360001,24.360001,11.967439,0
2002-12-10,24.639999,24.639999,24.639999,24.639999,12.104997,0
2002-12-11,24.600000,24.600000,24.600000,24.600000,12.085346,0
2002-12-12,24.950001,24.950001,24.950001,24.950001,12.257286,0
2002-12-13,24.830000,24.830000,24.830000,24.830000,12.198338,0
2002-12-16,25.350000,25.350000,25.350000,25.350000,12.453801,0
2002-12-17,25.180000,25.180000,25.180000,25.180000,12.370285,0
2002-12-18,24.840000,24.840000,24.840000,24.840000,12.203254,0
2002-12-19,24.840000,24.840000,24.840000,24.840000,12.203254,0
2002-12-20,25.190001,25.190001,25.190001,25.190001,12.375196,0
2002-12-23,25.379999,25.379999,25.379999,25.379999,12.468538,0
2002-12-24,25.250000,25.250000,25.250000,25.250000,12.404672,0
2002-12-26,25.120001,25.120001,25.120001,25.120001,12.340809,0
2002-12-27,23.049999,23.049999,23.049999,23.049999,12.120999,0
2002-12-30,23.170000,23.170000,23.170000,23.170000,12.184102,0
2002-12-31,23.200001,23.200001,23.200001,23.200001,12.199877,0
2003-01-02,23.670000,23.670000,23.670000,23.670000,12.447032,0
2003-01-03,23.610001,23.610001,23.610001,23.610001,12.415481,0
2003-01-06,23.799999,23.799999,23.799999,23.799999,12.515394,0
2003-01-07,23.129999,23.129999,23.129999,23.129999,12.163068,0
2003-01-08,22.900000,22.900000,22.900000,22.900000,12.042122,0
2003-01-09,23.200001,23.200001,23.200001,23.200001,12.199877,0
2003-01-10,23.120001,23.120001,23.120001,23.120001,12.157808,0
2003-01-13,23.020000,23.020000,23.020000,23.020000,12.105226,0
2003-01-14,22.980000,22.980000,22.980000,22.980000,12.084189,0
2003-01-15,23.129999,23.129999,23.129999,23.129999,12.163068,0
2003-01-16,23.360001,23.360001,23.360001,23.360001,12.284018,0
2003-01-17,23.100000,23.100000,23.100000,23.100000,12.147292,0
2003-01-21,22.680000,22.680000,22.680000,22.680000,11.926429,0
2003-01-22,22.610001,22.610001,22.610001,22.610001,11.889622,0
2003-01-23,22.780001,22.780001,22.780001,22.780001,11.979016,0
2003-01-24,22.459999,22.459999,22.459999,22.459999,11.810742,0
2003-01-27,21.900000,21.900000,21.900000,21.900000,11.516262,0
2003-01-28,22.110001,22.110001,22.110001,22.110001,11.626693,0
2003-01-29,22.639999,22.639999,22.639999,22.639999,11.905396,0
2003-01-30,22.480000,22.480000,22.480000,22.480000,11.821262,0
2003-01-31,22.850000,22.850000,22.850000,22.850000,12.015823,0
2003-02-03,22.959999,22.959999,22.959999,22.959999,12.073668,0
2003-02-04,23.180000,23.180000,23.180000,23.180000,12.189362,0
2003-02-05,23.030001,23.030001,23.030001,23.030001,12.110481,0
2003-02-06,22.879999,22.879999,22.879999,22.879999,12.031603,0
2003-02-07,22.709999,22.709999,22.709999,22.709999,11.942205,0
2003-02-10,22.900000,22.900000,22.900000,22.900000,12.042122,0
2003-02-11,22.840000,22.840000,22.840000,22.840000,12.010569,0
2003-02-12,22.490000,22.490000,22.490000,22.490000,11.826519,0
2003-02-13,22.450001,22.450001,22.450001,22.450001,11.805486,0
2003-02-14,22.520000,22.520000,22.520000,22.520000,11.842293,0
2003-02-18,22.840000,22.840000,22.840000,22.840000,12.010569,0
2003-02-19,22.740000,22.740000,22.740000,22.740000,11.957984,0
2003-02-20,22.799999,22.799999,22.799999,22.799999,11.989533,0
2003-02-21,23.250000,23.250000,23.250000,23.250000,12.226173,0
2003-02-24,23.530001,23.530001,23.530001,23.530001,12.373409,0
2003-02-25,23.360001,23.360001,23.360001,23.360001,12.284018,0
2003-02-26,23.410000,23.410000,23.410000,23.410000,12.310307,0
2003-02-27,23.290001,23.290001,23.290001,23.290001,12.247205,0
2003-02-28,23.420000,23.420000,23.420000,23.420000,12.315566,0
2003-03-03,23.490000,23.490000,23.490000,23.490000,12.352375,0
2003-03-04,23.440001,23.440001,23.440001,23.440001,12.326081,0
2003-03-05,23.549999,23.549999,23.549999,23.549999,12.383925,0
2003-03-06,23.610001,23.610001,23.610001,23.610001,12.415481,0
2003-03-07,23.580000,23.580000,23.580000,23.580000,12.399700,0
2003-03-10,23.330000,23.330000,23.330000,23.330000,12.268241,0
2003-03-11,23.230000,23.230000,23.230000,23.230000,12.215653,0
2003-03-12,22.840000,22.840000,22.840000,22.840000,12.010569,0
2003-03-13,22.980000,22.980000,22.980000,22.980000,12.084189,0
2003-03-14,22.879999,22.879999,22.879999,22.879999,12.031603,0
2003-03-17,23.170000,23.170000,23.170000,23.170000,12.184102,0
2003-03-18,23.260000,23.260000,23.260000,23.260000,12.231432,0
2003-03-19,23.290001,23.290001,23.290001,23.290001,12.247205,0
2003-03-20,23.459999,23.459999,23.459999,23.459999,12.336600,0
2003-03-21,23.360001,23.360001,23.360001,23.360001,12.284018,0
2003-03-24,23.040001,23.040001,23.040001,23.040001,12.115743,0
2003-03-25,23.320000,23.320000,23.320000,23.320000,12.262980,0
2003-03-26,23.280001,23.280001,23.280001,23.280001,12.241951,0
2003-03-27,23.469999,23.469999,23.469999,23.469999,12.341857,0
2003-03-28,23.660000,23.660000,23.660000,23.660000,12.441771,0
2003-03-31,23.430000,23.430000,23.430000,23.430000,12.320824,0
2003-04-01,23.780001,23.780001,23.780001,23.780001,12.504876,0
2003-04-02,23.670000,23.670000,23.670000,23.670000,12.447032,0
2003-04-03,23.450001,23.450001,23.450001,23.450001,12.331341,0
2003-04-04,23.570000,23.570000,23.570000,23.570000,12.394443,0
2003-04-07,23.410000,23.410000,23.410000,23.410000,12.310307,0
2003-04-08,23.260000,23.260000,23.260000,23.260000,12.231432,0
2003-04-09,23.320000,23.320000,23.320000,23.320000,12.262980,0
2003-04-10,23.500000,23.500000,23.500000,23.500000,12.357635,0
2003-04-11,23.430000,23.430000,23.430000,23.430000,12.320824,0
2003-04-14,23.590000,23.590000,23.590000,23.590000,12.404963,0
2003-04-15,23.540001,23.540001,23.540001,23.540001,12.378669,0
2003-04-16,23.400000,23.400000,23.400000,23.400000,12.305048,0
2003-04-17,23.750000,23.750000,23.750000,23.750000,12.489098,0
2003-04-21,23.840000,23.840000,23.840000,23.840000,12.536427,0
2003-04-22,24.080000,24.080000,24.080000,24.080000,12.662631,0
2003-04-23,24.010000,24.010000,24.010000,24.010000,12.625818,0
2003-04-24,23.959999,23.959999,23.959999,23.959999,12.599529,0
2003-04-25,23.690001,23.690001,23.690001,23.690001,12.457545,0
2003-04-28,23.820000,23.820000,23.820000,23.820000,12.525912,0
2003-04-29,23.549999,23.549999,23.549999,23.549999,12.383925,0
2003-04-30,23.700001,23.700001,23.700001,23.700001,12.462809,0
2003-05-01,23.799999,23.799999,23.799999,23.799999,12.515394,0
2003-05-02,24.100000,24.100000,24.100000,24.100000,12.673150,0
2003-05-05,24.230000,24.230000,24.230000,24.230000,12.741510,0
2003-05-06,24.379999,24.379999,24.379999,24.379999,12.820390,0
2003-05-07,24.520000,24.520000,24.520000,24.520000,12.894009,0
2003-05-08,24.480000,24.480000,24.480000,24.480000,12.872974,0
2003-05-09,24.690001,24.690001,24.690001,24.690001,12.983406,0
2003-05-12,24.850000,24.850000,24.850000,24.850000,13.067543,0
2003-05-13,24.980000,24.980000,24.980000,24.980000,13.135902,0
2003-05-14,25.090000,25.090000,25.090000,25.090000,13.193746,0
2003-05-15,25.170000,25.170000,25.170000,25.170000,13.235817,0
2003-05-16,25.340000,25.340000,25.340000,25.340000,13.325212,0
2003-05-19,25.010000,25.010000,25.010000,25.010000,13.151675,0
2003-05-20,25.070000,25.070000,25.070000,25.070000,13.183231,0
2003-05-21,25.520000,25.520000,25.520000,25.520000,13.419867,0
2003-05-22,25.570000,25.570000,25.570000,25.570000,13.446158,0
2003-05-23,25.719999,25.719999,25.719999,25.719999,13.525038,0
2003-05-27,26.030001,26.030001,26.030001,26.030001,13.688051,0
2003-05-28,25.860001,25.860001,25.860001,25.860001,13.598656,0
2003-05-29,25.719999,25.719999,25.719999,25.719999,13.525038,0
2003-05-30,26.049999,26.049999,26.049999,26.049999,13.698569,0
2003-06-02,26.250000,26.250000,26.250000,26.250000,13.803738,0
2003-06-03,26.309999,26.309999,26.309999,26.309999,13.835298,0
2003-06-04,26.549999,26.549999,26.549999,26.549999,13.961500,0
2003-06-05,26.580000,26.580000,26.580000,26.580000,13.977269,0
2003-06-06,26.520000,26.520000,26.520000,26.520000,13.945724,0
2003-06-09,26.379999,26.379999,26.379999,26.379999,13.872104,0
2003-06-10,26.590000,26.590000,26.590000,26.590000,13.982531,0
2003-06-11,27.340000,27.340000,27.340000,27.340000,14.376924,0
2003-06-12,27.120001,27.120001,27.120001,27.120001,14.261238,0
2003-06-13,26.820000,26.820000,26.820000,26.820000,14.103477,0
2003-06-16,26.879999,26.879999,26.879999,26.879999,14.135031,0
2003-06-17,26.660000,26.660000,26.660000,26.660000,14.019340,0
2003-06-18,26.610001,26.610001,26.610001,26.610001,13.993049,0
2003-06-19,26.639999,26.639999,26.639999,26.639999,14.008823,0
2003-06-20,26.500000,26.500000,26.500000,26.500000,13.935208,0
2003-06-23,26.459999,26.459999,26.459999,26.459999,13.914170,0
2003-06-24,26.400000,26.400000,26.400000,26.400000,13.882618,0
2003-06-25,26.510000,26.510000,26.510000,26.510000,13.940463,0
2003-06-26,26.260000,26.260000,26.260000,26.260000,13.808998,0
2003-06-27,26.180000,26.180000,26.180000,26.180000,13.766932,0
2003-06-30,26.170000,26.170000,26.170000,26.170000,13.761671,0
2003-07-01,26.120001,26.120001,26.120001,26.120001,13.735380,0
2003-07-02,26.139999,26.139999,26.139999,26.139999,13.745892,0
2003-07-03,26.100000,26.100000,26.100000,26.100000,13.724862,0
2003-07-07,25.990000,25.990000,25.990000,25.990000,13.667018,0
2003-07-08,25.900000,25.900000,25.900000,25.900000,13.619690,0
2003-07-09,25.940001,25.940001,25.940001,25.940001,13.640725,0
2003-07-10,25.590000,25.590000,25.590000,25.590000,13.456673,0
2003-07-11,25.719999,25.719999,25.719999,25.719999,13.525038,0
2003-07-14,25.639999,25.639999,25.639999,25.639999,13.482969,0
2003-07-15,25.400000,25.400000,25.400000,25.400000,13.356761,0
2003-07-16,25.290001,25.290001,25.290001,25.290001,13.298922,0
2003-07-17,25.389999,25.389999,25.389999,25.389999,13.351502,0
2003-07-18,25.719999,25.719999,25.719999,25.719999,13.525038,0
2003-07-21,25.549999,25.549999,25.549999,25.549999,13.435642,0
2003-07-22,25.590000,25.590000,25.590000,25.590000,13.456673,0
2003-07-23,25.520000,25.520000,25.520000,25.520000,13.419867,0
2003-07-24,25.459999,25.459999,25.459999,25.459999,13.388314,0
2003-07-25,25.629999,25.629999,25.629999,25.629999,13.477709,0
2003-07-28,25.629999,25.629999,25.629999,25.629999,13.477709,0
2003-07-29,25.400000,25.400000,25.400000,25.400000,13.356761,0
2003-07-30,25.330000,25.330000,25.330000,25.330000,13.319954,0
2003-07-31,25.410000,25.410000,25.410000,25.410000,13.362023,0
2003-08-01,25.360001,25.360001,25.360001,25.360001,13.335729,0
2003-08-04,25.209999,25.209999,25.209999,25.209999,13.256850,0
2003-08-05,25.209999,25.209999,25.209999,25.209999,13.256850,0
2003-08-06,25.389999,25.389999,25.389999,25.389999,13.351502,0
2003-08-07,25.930000,25.930000,25.930000,25.930000,13.635468,0
2003-08-08,26.070000,26.070000,26.070000,26.070000,13.709086,0
2003-08-11,26.379999,26.379999,26.379999,26.379999,13.872104,0
2003-08-12,26.480000,26.480000,26.480000,26.480000,13.924686,0
2003-08-13,26.469999,26.469999,26.469999,26.469999,13.919432,0
2003-08-14,26.540001,26.540001,26.540001,26.540001,13.956238,0
2003-08-15,26.559999,26.559999,26.559999,26.559999,13.966757,0
2003-08-18,26.680000,26.680000,26.680000,26.680000,14.029860,0
2003-08-19,26.590000,26.590000,26.590000,26.590000,13.982531,0
2003-08-20,26.629999,26.629999,26.629999,26.629999,14.003569,0
2003-08-21,26.730000,26.730000,26.730000,26.730000,14.056151,0
2003-08-22,26.500000,26.500000,26.500000,26.500000,13.935208,0
2003-08-25,26.430000,26.430000,26.430000,26.430000,13.898391,0
2003-08-26,26.299999,26.299999,26.299999,26.299999,13.830032,0
2003-08-27,26.389999,26.389999,26.389999,26.389999,13.877362,0
2003-08-28,26.740000,26.740000,26.740000,26.740000,14.061412,0
2003-08-29,26.799999,26.799999,26.799999,26.799999,14.092960,0
2003-09-02,26.860001,26.860001,26.860001,26.860001,14.124513,0
2003-09-03,26.910000,26.910000,26.910000,26.910000,14.150806,0
2003-09-04,26.940001,26.940001,26.940001,26.940001,14.166580,0
2003-09-05,26.900000,26.900000,26.900000,26.900000,14.145543,0
2003-09-08,27.200001,27.200001,27.200001,27.200001,14.303301,0
2003-09-09,26.930000,26.930000,26.930000,26.930000,14.161325,0
2003-09-10,26.820000,26.820000,26.820000,26.820000,14.103477,0
2003-09-11,26.850000,26.850000,26.850000,26.850000,14.119255,0
2003-09-12,26.850000,26.850000,26.850000,26.850000,14.119255,0
2003-09-15,26.690001,26.690001,26.690001,26.690001,14.035118,0
