Date,Open,High,Low,Close,Adj Close,Volume
2006-08-18,112.500000,112.500000,110.830002,111.750000,80.018692,173100
2006-08-21,110.330002,110.519997,110.000000,110.139999,78.865868,156600
2006-08-22,110.959999,110.959999,109.959999,110.449997,79.087830,118800
2006-08-23,110.900002,111.570000,109.669998,110.209999,78.915985,231500
2006-08-24,109.760002,109.760002,107.750000,108.309998,77.555489,228600
2006-08-25,106.500000,107.349998,105.019997,106.120003,75.987328,514800
2006-08-28,105.900002,107.430000,105.900002,107.139999,76.717697,179400
2006-08-29,108.339996,108.339996,106.839996,108.029999,77.354996,292100
2006-08-30,107.400002,107.730003,107.120003,107.550003,77.011284,177900
2006-08-31,108.250000,108.540001,107.820000,108.339996,77.576965,154500
2006-09-01,108.300003,108.750000,107.639999,108.480003,77.677231,357600
2006-09-05,109.160004,109.290001,108.639999,109.139999,78.149826,131600
2006-09-06,108.000000,108.349998,107.300003,107.339996,76.860886,191000
2006-09-07,106.800003,106.800003,105.650002,106.160004,76.015984,249300
2006-09-08,106.980003,106.980003,106.110001,106.360001,76.159187,202800
2006-09-11,105.010002,105.099998,103.779999,104.660004,74.941910,920500
2006-09-12,105.349998,106.400002,105.000000,106.080002,75.958687,338200
2006-09-13,105.639999,106.720001,105.360001,106.239998,76.073235,349500
2006-09-14,106.860001,106.980003,105.739998,106.650002,76.366852,280900
2006-09-15,106.550003,107.339996,105.849998,106.160004,76.015984,287500
2006-09-18,106.309998,106.529999,105.860001,106.400002,76.187828,224000
2006-09-19,106.559998,106.949997,105.849998,106.360001,76.159187,320700
2006-09-20,107.339996,107.510002,106.559998,107.290001,76.825111,285000
2006-09-21,108.959999,108.959999,107.620003,108.029999,77.354996,259300
2006-09-22,107.800003,107.809998,106.570000,107.010002,76.624603,156900
2006-09-25,107.739998,108.730003,107.110001,108.480003,77.677231,174500
2006-09-26,107.449997,108.309998,107.209999,108.199997,77.476700,287400
2006-09-27,108.199997,109.000000,108.199997,108.599998,78.386055,232200
2006-09-28,108.800003,109.250000,108.430000,109.120003,78.761391,147200
2006-09-29,109.230003,109.230003,108.510002,108.900002,78.602608,221100
2006-10-02,109.699997,111.110001,109.669998,110.500000,79.757446,473200
2006-10-03,110.110001,111.449997,109.959999,111.029999,80.139992,539200
2006-10-04,111.900002,113.959999,111.699997,113.629997,82.016647,989600
2006-10-05,116.000000,116.000000,114.800003,115.370003,83.272560,439000
2006-10-06,114.540001,114.540001,113.680000,114.209999,82.435280,223100
2006-10-09,114.029999,114.029999,112.970001,113.400002,81.850647,195900
2006-10-10,114.500000,115.250000,114.000000,115.000000,83.005486,227800
2006-10-11,115.040001,116.099998,115.010002,115.769997,83.561287,339800
2006-10-12,115.769997,117.089996,115.769997,116.930000,84.398537,219300
2006-10-13,115.849998,116.349998,115.379997,116.199997,83.871635,315100
2006-10-16,115.750000,116.129997,115.550003,116.029999,83.748947,304600
2006-10-17,114.199997,114.199997,113.410004,113.730003,82.088837,421000
2006-10-18,114.500000,114.889999,113.730003,114.150002,82.391983,212800
2006-10-19,114.650002,114.980003,114.250000,114.809998,82.868378,209500
2006-10-20,116.050003,116.139999,115.089996,115.599998,83.438576,280700
2006-10-23,116.379997,117.639999,116.099998,117.419998,84.752220,347400
2006-10-24,117.690002,118.559998,117.370003,118.239998,85.344086,307400
2006-10-25,118.919998,119.529999,118.510002,119.230003,86.058662,250100
2006-10-26,119.470001,120.360001,119.120003,120.019997,86.628868,232600
2006-10-27,120.019997,120.180000,118.800003,119.029999,85.914299,298000
2006-10-30,118.660004,118.959999,117.800003,118.550003,85.567833,267800
2006-10-31,117.980003,118.459999,117.699997,118.000000,85.170853,427400
2006-11-01,118.750000,119.099998,117.360001,117.550003,84.846054,397500
2006-11-02,117.860001,118.540001,117.540001,118.250000,85.351303,284800
2006-11-03,118.620003,118.620003,117.309998,117.660004,84.925461,297200
2006-11-06,118.650002,120.290001,118.500000,119.730003,86.419556,426200
2006-11-07,122.949997,123.000000,120.949997,121.209999,87.487778,718100
2006-11-08,122.000000,123.550003,121.739998,123.459999,89.111809,471400
2006-11-09,123.459999,123.459999,122.150002,122.389999,88.339493,442700
2006-11-10,122.269997,122.269997,121.019997,121.820000,87.928093,803000
2006-11-13,120.830002,121.160004,120.279999,120.879997,87.249611,446200
2006-11-14,124.849998,125.019997,123.570000,124.820000,90.093445,1052000
2006-11-15,124.019997,124.629997,123.500000,123.849998,89.393295,546800
2006-11-16,123.500000,123.500000,122.489998,122.580002,88.476631,470900
2006-11-17,123.000000,123.250000,122.500000,122.879997,88.693161,474400
2006-11-20,118.000000,120.449997,118.000000,118.669998,85.654449,1160100
2006-11-21,118.129997,118.360001,117.900002,118.230003,85.336868,448100
2006-11-22,119.739998,120.000000,119.220001,119.690002,86.390678,389200
2006-11-24,118.949997,119.059998,118.110001,118.610001,85.611137,499700
2006-11-27,118.669998,120.900002,117.379997,117.440002,84.766655,1053900
2006-11-28,117.400002,117.610001,116.730003,117.440002,84.766655,580700
2006-11-29,119.230003,119.750000,118.779999,119.410004,86.188591,574000
2006-11-30,120.699997,120.730003,119.550003,120.050003,86.650528,760900
2006-12-01,120.339996,120.690002,119.239998,120.000000,86.614433,671500
2006-12-04,120.000000,121.300003,119.830002,121.180000,87.466125,477600
2006-12-05,120.500000,121.019997,119.989998,121.000000,87.336212,391200
2006-12-06,120.989998,121.519997,120.750000,121.300003,87.552734,472000
2006-12-07,122.389999,122.389999,121.349998,121.650002,87.805389,322900
2006-12-08,121.889999,122.839996,121.889999,121.989998,88.050789,515800
2006-12-11,122.699997,122.699997,122.070000,122.669998,88.541603,428000
2006-12-12,123.000000,123.629997,122.489998,123.610001,89.220070,499000
2006-12-13,124.599998,124.660004,123.820000,124.250000,89.682037,529700
2006-12-14,125.129997,126.059998,124.779999,125.699997,90.728607,337300
2006-12-15,126.000000,126.199997,125.339996,125.760002,90.771935,276100
2006-12-18,126.260002,126.959999,125.750000,126.099998,91.017319,221500
2006-12-19,126.000000,126.980003,125.389999,126.699997,91.450386,259200
2006-12-20,127.800003,128.369995,127.660004,128.220001,92.547531,306400
2006-12-21,129.960007,130.690002,129.630005,130.070007,93.882820,577200
2006-12-22,131.750000,132.279999,130.800003,131.910004,95.210915,348600
2006-12-26,131.250000,132.490005,131.110001,131.610001,94.994377,508100
2006-12-27,133.360001,134.270004,132.919998,134.259995,96.907097,570600
2006-12-28,134.279999,134.839996,133.710007,134.259995,96.907097,513700
2006-12-29,134.190002,135.089996,133.440002,134.309998,96.943207,314400
2007-01-03,135.250000,136.539993,134.449997,135.300003,97.657761,758600
2007-01-04,136.649994,137.970001,135.639999,137.770004,99.440590,842700
2007-01-05,133.300003,133.869995,132.550003,133.720001,96.517357,1068400
2007-01-08,134.600006,134.740005,133.800003,133.970001,96.697784,511600
2007-01-09,132.169998,132.940002,131.240005,132.160004,95.391357,645700
2007-01-10,129.000000,129.860001,128.210007,129.429993,93.420876,726200
2007-01-11,128.000000,130.429993,127.809998,128.779999,92.951706,803900
2007-01-12,129.869995,130.889999,129.789993,130.889999,94.474678,498500
2007-01-16,131.490005,132.490005,130.750000,131.210007,94.705658,641200
2007-01-17,131.639999,131.889999,130.779999,131.100006,94.626259,641100
2007-01-18,132.199997,132.949997,131.429993,132.080002,95.333611,554200
2007-01-19,131.940002,132.500000,131.740005,132.330002,95.514076,396500
2007-01-22,132.270004,132.270004,130.419998,131.210007,94.705658,524800
2007-01-23,132.100006,132.750000,131.399994,132.080002,95.333611,386000
2007-01-24,134.479996,135.600006,133.979996,135.550003,97.838226,653200
2007-01-25,132.800003,133.589996,131.199997,131.699997,95.059319,794100
2007-01-26,132.000000,132.199997,130.809998,131.539993,94.943825,716400
2007-01-29,131.850006,132.500000,131.419998,131.699997,95.059319,450300
2007-01-30,132.300003,132.949997,132.149994,132.710007,95.788345,425300
2007-01-31,130.899994,132.270004,130.500000,131.779999,95.117065,546600
2007-02-01,133.000000,133.570007,132.550003,133.279999,96.199745,376100
2007-02-02,131.649994,131.669998,130.690002,131.270004,94.748970,466700
2007-02-05,130.000000,130.889999,130.000000,130.460007,94.164314,447400
2007-02-06,133.490005,134.399994,132.259995,133.699997,96.502914,571500
2007-02-07,133.100006,133.300003,132.169998,132.940002,95.954353,383900
2007-02-08,132.410004,132.410004,131.490005,132.100006,95.348053,444500
2007-02-09,133.479996,133.690002,131.720001,132.059998,95.319176,601600
2007-02-12,132.470001,132.649994,131.350006,131.789993,95.124268,282200
2007-02-13,134.050003,134.869995,134.050003,134.860001,97.340172,485800
2007-02-14,134.820007,137.059998,134.820007,136.500000,98.523911,949000
2007-02-15,137.080002,137.110001,136.130005,136.770004,98.718811,419600
2007-02-16,137.020004,137.149994,136.289993,137.149994,98.993065,399900
2007-02-20,136.500000,137.350006,135.830002,136.669998,98.646622,348300
2007-02-21,135.369995,135.940002,135.160004,135.589996,97.867073,319400
2007-02-22,135.850006,136.009995,135.059998,135.649994,97.910378,270800
2007-02-23,135.800003,136.050003,135.309998,135.500000,97.802124,410900
2007-02-26,136.899994,137.490005,135.899994,137.029999,98.906448,341800
2007-02-27,138.000000,138.000000,130.020004,132.970001,95.975998,1295300
2007-02-28,135.149994,135.389999,132.580002,133.600006,96.430733,1209200
2007-03-01,130.509995,131.720001,127.769997,131.279999,94.756157,1642800
2007-03-02,130.100006,130.720001,128.470001,129.089996,93.175468,1116100
2007-03-05,128.300003,129.490005,127.779999,127.910004,92.323769,660400
2007-03-06,132.449997,132.880005,131.380005,132.729996,95.802773,926800
2007-03-07,133.240005,133.779999,132.720001,132.919998,95.939919,518300
2007-03-08,134.979996,135.630005,134.000000,134.440002,97.037041,658300
2007-03-09,134.300003,134.699997,132.889999,133.139999,96.098694,465900
2007-03-12,133.139999,133.720001,132.199997,133.399994,96.286369,583900
2007-03-13,133.399994,133.399994,130.500000,130.750000,94.373642,511100
2007-03-14,130.000000,130.699997,127.820000,129.979996,93.817879,842400
2007-03-15,130.479996,131.059998,130.110001,130.740005,94.366417,419600
2007-03-16,130.029999,131.130005,129.639999,129.899994,93.760117,342100
2007-03-19,130.460007,131.630005,130.429993,131.550003,94.951057,314500
2007-03-20,131.449997,132.500000,131.449997,132.050003,95.311966,327400
2007-03-21,131.979996,133.529999,131.020004,133.529999,96.380203,707200
2007-03-22,132.759995,133.460007,132.029999,132.800003,95.853302,537600
2007-03-23,133.600006,133.669998,132.869995,133.179993,96.127579,538200
2007-03-26,132.750000,132.779999,131.449997,132.699997,95.781120,244800
2007-03-27,131.500000,131.500000,130.520004,131.259995,94.741745,301000
2007-03-28,130.559998,130.559998,128.630005,128.860001,93.760880,875300
2007-03-29,129.779999,130.179993,128.740005,129.949997,94.553986,435800
2007-03-30,128.500000,129.190002,127.910004,128.160004,93.251564,565700
2007-04-02,126.879997,127.349998,126.129997,126.919998,92.349304,506400
2007-04-03,125.699997,127.500000,125.320000,126.980003,92.392967,1219800
2007-04-04,127.650002,128.500000,127.250000,127.739998,92.945946,665000
2007-04-05,125.779999,126.970001,125.610001,126.489998,92.036430,991700
2007-04-09,126.750000,126.800003,125.900002,126.290001,91.890907,496300
2007-04-10,125.900002,126.879997,125.589996,126.489998,92.036430,930700
2007-04-11,125.669998,125.730003,124.370003,124.540001,90.617577,709900
2007-04-12,123.849998,124.489998,123.269997,124.400002,90.515709,532400
2007-04-13,121.000000,121.730003,120.809998,121.519997,88.420151,1274600
2007-04-16,121.150002,123.199997,120.919998,122.730003,89.300598,1065300
2007-04-17,122.330002,122.699997,121.830002,122.290001,88.980431,876300
2007-04-18,123.129997,124.190002,122.949997,123.660004,89.977257,624700
2007-04-19,123.440002,124.550003,123.029999,124.169998,90.348358,805900
2007-04-20,125.010002,126.110001,125.010002,125.930000,91.628967,932000
2007-04-23,125.000000,125.169998,124.750000,124.870003,90.857697,640200
2007-04-24,124.790001,124.790001,123.620003,123.889999,90.144608,562300
2007-04-25,122.500000,123.459999,121.989998,122.930000,89.446091,982200
2007-04-26,121.900002,122.580002,121.500000,122.349998,89.024071,799800
2007-04-27,122.349998,122.849998,121.959999,122.000000,88.769409,411800
2007-04-30,122.000000,122.709999,121.419998,121.419998,88.347404,310100
2007-05-01,121.739998,121.750000,121.029999,121.529999,88.427444,336300
2007-05-02,120.959999,120.980003,118.120003,120.320000,87.547012,1196000
2007-05-03,120.269997,120.669998,119.949997,120.400002,87.605240,626900
2007-05-04,120.519997,121.129997,120.410004,120.930000,87.990875,498200
2007-05-07,121.129997,121.699997,120.930000,121.529999,88.427444,584000
2007-05-08,120.639999,120.660004,119.730003,120.510002,87.685257,506100
2007-05-09,119.980003,120.010002,119.059998,119.269997,86.783012,1003800
2007-05-10,117.510002,118.089996,116.239998,116.800003,84.985817,1303600
2007-05-11,118.760002,120.250000,118.660004,119.940002,87.270531,764200
2007-05-14,121.750000,122.349998,121.300003,122.150002,88.878563,925300
2007-05-15,122.010002,123.000000,121.510002,121.800003,88.623878,604600
2007-05-16,122.000000,122.589996,121.870003,122.510002,89.140511,881700
2007-05-17,121.019997,122.070000,120.959999,121.500000,88.405609,881500
2007-05-18,122.000000,122.239998,121.209999,121.830002,88.645737,424300
2007-05-21,120.849998,120.860001,120.230003,120.379997,87.590675,1001800
2007-05-22,119.610001,119.800003,119.120003,119.309998,86.812149,560500
2007-05-23,120.160004,120.889999,119.250000,120.379997,87.590675,602000
2007-05-24,121.879997,121.940002,119.889999,120.320000,87.547012,631700
2007-05-25,120.099998,120.480003,119.849998,120.000000,87.314186,384300
2007-05-29,120.559998,121.099998,119.680000,120.220001,87.474251,747000
2007-05-30,119.570000,120.099998,119.250000,120.050003,87.350563,810300
2007-05-31,120.389999,120.830002,119.919998,120.760002,87.867165,416400
2007-06-01,122.180000,122.940002,122.019997,122.940002,89.453384,804300
2007-06-04,123.750000,124.360001,123.129997,124.250000,90.406578,651000
2007-06-05,124.940002,125.489998,124.769997,125.040001,90.981392,807100
2007-06-06,125.489998,125.489998,122.800003,123.360001,89.758987,825900
2007-06-07,124.519997,125.169998,122.680000,123.129997,89.591637,890100
2007-06-08,122.000000,124.699997,121.500000,124.449997,90.552071,672800
2007-06-11,124.839996,124.900002,123.809998,123.989998,90.217384,402700
2007-06-12,122.889999,123.610001,122.300003,122.339996,89.016815,372000
2007-06-13,123.250000,123.910004,122.930000,123.809998,90.086426,313800
2007-06-14,123.500000,124.019997,123.010002,123.720001,90.020935,318200
2007-06-15,125.000000,125.559998,124.820000,125.449997,91.279701,495600
2007-06-18,125.599998,125.599998,124.279999,124.989998,90.944984,272600
2007-06-19,125.230003,125.480003,124.720001,125.199997,91.097801,232900
2007-06-20,125.129997,125.430000,123.379997,123.699997,90.006363,585700
2007-06-21,124.820000,125.000000,123.709999,124.989998,90.944984,530200
2007-06-22,124.050003,124.199997,122.599998,123.019997,89.511581,285000
2007-06-25,123.129997,124.120003,122.639999,123.110001,89.577065,305200
2007-06-26,124.419998,124.519997,123.330002,123.500000,89.860840,405900
2007-06-27,123.160004,124.019997,122.709999,123.849998,90.115501,651900
2007-06-28,123.889999,125.150002,123.800003,124.669998,90.712166,496400
2007-06-29,126.150002,126.489998,125.260002,125.879997,91.592583,545900
2007-07-02,127.269997,128.199997,127.000000,128.119995,93.222443,511000
2007-07-03,127.849998,128.330002,127.070000,127.970001,93.113304,237400
2007-07-05,127.779999,127.779999,126.550003,127.190002,92.545753,304600
2007-07-06,126.349998,126.800003,126.059998,126.230003,91.847252,305200
2007-07-09,126.900002,127.300003,126.669998,126.930000,92.356583,197400
2007-07-10,126.339996,126.510002,125.540001,125.709999,91.468887,320300
2007-07-11,125.529999,125.809998,125.000000,125.669998,91.439796,919700
2007-07-12,125.000000,126.349998,124.930000,126.300003,91.898178,383600
2007-07-13,125.699997,126.339996,125.500000,125.980003,91.665337,283300
2007-07-16,126.099998,126.389999,125.730003,125.839996,91.563469,224600
2007-07-17,124.000000,124.470001,123.699997,123.970001,90.202835,534900
2007-07-18,122.250000,122.669998,121.239998,122.610001,89.213257,751400
2007-07-19,123.690002,124.029999,123.459999,123.709999,90.013657,342600
2007-07-20,123.650002,123.769997,121.849998,122.910004,89.431549,679600
2007-07-23,122.910004,123.599998,122.779999,123.190002,89.635284,289700
2007-07-24,123.779999,123.779999,122.309998,122.489998,89.125938,418000
2007-07-25,123.389999,123.410004,121.500000,122.290001,88.980431,557900
2007-07-26,122.320000,122.349998,117.050003,119.199997,86.732101,1258500
2007-07-27,121.739998,121.739998,119.040001,120.480003,87.663437,679900
2007-07-30,122.120003,122.599998,121.000000,121.790001,88.616608,639300
2007-07-31,121.489998,122.360001,120.500000,120.629997,87.772568,423700
2007-08-01,120.379997,121.660004,117.620003,119.169998,86.710281,1154000
2007-08-02,118.010002,119.169998,117.620003,118.589996,86.288239,776800
2007-08-03,121.540001,121.540001,118.900002,118.900002,86.513817,766400
2007-08-06,121.989998,122.190002,118.809998,121.150002,88.150963,797000
2007-08-07,121.449997,122.900002,121.379997,122.410004,89.067741,725500
2007-08-08,122.489998,123.349998,122.239998,123.220001,89.657135,506600
2007-08-09,120.709999,121.209999,119.500000,119.790001,87.161400,899400
2007-08-10,119.860001,120.190002,117.209999,119.330002,86.826698,693200
2007-08-13,119.919998,120.550003,119.400002,119.400002,86.877625,350400
2007-08-14,119.360001,119.370003,117.800003,117.989998,85.851692,396000
2007-08-15,117.000000,117.489998,115.110001,115.260002,83.865273,520800
2007-08-16,114.209999,115.529999,110.000000,113.910004,82.882988,1393700
2007-08-17,113.580002,114.989998,111.910004,114.510002,83.319580,1024100
2007-08-20,114.519997,114.519997,112.610001,113.650002,82.693794,823000
2007-08-21,113.650002,114.980003,113.650002,114.489998,83.305000,563700
2007-08-22,114.510002,115.639999,114.500000,115.309998,83.901665,442500
2007-08-23,115.099998,115.650002,114.879997,115.309998,83.901665,403900
2007-08-24,114.959999,116.750000,114.720001,116.589996,84.833023,231200
2007-08-27,115.459999,116.000000,115.110001,115.190002,83.814346,230500
2007-08-28,115.000000,115.169998,112.940002,113.010002,82.228149,274700
2007-08-29,113.019997,114.980003,112.660004,114.809998,83.537865,445800
2007-08-30,112.699997,114.230003,112.370003,113.290001,82.431877,322000
2007-08-31,115.849998,116.400002,115.050003,115.680000,84.170883,392100
2007-09-04,116.550003,117.169998,116.089996,116.949997,85.094940,381900
2007-09-05,115.489998,115.589996,114.500000,115.269997,83.872566,290500
2007-09-06,114.750000,116.089996,114.379997,115.480003,84.025352,438400
2007-09-07,114.000000,114.000000,112.629997,113.300003,82.439140,352800
2007-09-10,115.010002,115.010002,111.930000,112.470001,81.835243,409100
2007-09-11,113.059998,113.680000,112.930000,113.250000,82.402763,253300
2007-09-12,113.250000,113.650002,112.599998,113.139999,82.322723,370200
2007-09-13,112.750000,113.089996,112.269997,112.379997,81.769737,547200
2007-09-14,112.639999,113.500000,112.260002,113.180000,82.351837,211000
2007-09-17,112.500000,113.019997,112.199997,112.669998,81.980736,253500
2007-09-18,111.660004,113.779999,111.470001,113.730003,82.752037,440800
2007-09-19,115.400002,116.330002,115.129997,115.459999,84.010803,409100
2007-09-20,115.459999,115.870003,114.599998,115.300003,83.894386,609600
2007-09-21,114.599998,115.330002,114.589996,115.059998,83.719742,443100
2007-09-24,115.000000,116.500000,114.150002,114.650002,83.421448,431400
2007-09-25,115.000000,115.930000,114.839996,115.300003,83.894386,291300
2007-09-26,115.300003,115.300003,113.500000,114.889999,84.472633,364100
2007-09-27,115.000000,116.070000,115.000000,115.879997,85.200546,281700
2007-09-28,117.599998,117.989998,116.800003,116.860001,85.921089,290000
2007-10-01,117.720001,118.870003,117.510002,118.750000,87.310707,478300
2007-10-02,118.559998,119.000000,117.510002,118.230003,86.928383,398300
2007-10-03,117.980003,117.980003,115.379997,116.129997,85.384369,663300
2007-10-04,116.750000,116.989998,115.940002,116.290001,85.502007,490800
2007-10-05,117.489998,118.540001,117.250000,117.669998,86.516647,285800
2007-10-08,116.949997,117.360001,116.709999,117.360001,86.288719,146400
2007-10-09,115.500000,115.940002,115.000000,115.800003,85.141724,427900
2007-10-10,114.029999,114.589996,113.849998,114.120003,83.906517,552700
2007-10-11,114.500000,115.070000,113.150002,113.680000,83.583023,555200
2007-10-12,112.089996,112.750000,112.010002,112.629997,82.810997,428400
2007-10-15,110.050003,110.050003,107.680000,108.110001,79.487671,1417900
2007-10-16,109.000000,109.250000,107.410004,108.900002,80.068527,734200
2007-10-17,107.709999,108.000000,106.320000,107.029999,78.693596,724500
2007-10-18,108.760002,109.099998,108.129997,108.980003,80.127342,487400
2007-10-19,107.500000,108.040001,106.250000,106.400002,78.230385,649100
2007-10-22,106.510002,107.000000,105.410004,106.860001,78.568619,775100
2007-10-23,107.980003,108.980003,107.540001,108.339996,79.656769,375800
2007-10-24,106.900002,106.940002,104.500000,106.070000,77.987762,882000
2007-10-25,105.500000,105.830002,104.769997,105.750000,77.752480,420200
2007-10-26,108.650002,109.940002,107.820000,109.730003,80.678764,678600
2007-10-29,112.110001,112.320000,110.900002,111.989998,82.340439,596800
2007-10-30,111.800003,112.089996,111.199997,111.300003,81.833115,298800
2007-10-31,114.070000,114.650002,112.000000,114.440002,84.141808,701100
2007-11-01,115.449997,115.620003,113.989998,114.449997,84.149147,783300
2007-11-02,113.000000,113.379997,111.739998,113.000000,83.083046,567100
2007-11-05,111.000000,112.940002,110.620003,111.639999,82.083107,524200
2007-11-06,111.000000,112.120003,111.000000,111.989998,82.340439,496300
2007-11-07,114.250000,116.000000,110.879997,111.709999,82.134583,835900
2007-11-08,112.500000,112.500000,107.519997,108.989998,80.134682,867600
2007-11-09,106.790001,108.720001,106.790001,107.860001,79.303856,601600
2007-11-12,108.199997,109.459999,107.449997,107.730003,79.208298,608900
2007-11-13,108.879997,111.320000,108.879997,111.129997,81.708130,603300
2007-11-14,110.169998,112.139999,110.169998,111.120003,81.700768,484000
2007-11-15,111.150002,111.849998,109.760002,110.480003,81.230209,486000
2007-11-16,110.279999,111.269997,109.360001,110.199997,81.024338,418300
2007-11-19,109.750000,110.349998,107.980003,108.800003,79.995003,531100
2007-11-20,109.000000,111.290001,108.559998,110.070000,80.928764,655600
2007-11-21,108.989998,108.989998,106.940002,108.080002,79.465622,473100
2007-11-23,108.099998,109.680000,107.860001,109.400002,80.436134,164000
2007-11-26,108.400002,110.639999,108.400002,108.449997,79.737663,421800
2007-11-27,112.000000,112.699997,110.470001,112.110001,82.428658,1165000
2007-11-28,110.550003,112.699997,110.389999,112.169998,82.472771,514400
2007-11-29,112.000000,113.040001,111.980003,112.660004,82.833054,396000
2007-11-30,112.690002,113.750000,111.959999,112.449997,82.678665,458800
2007-12-03,112.000000,112.809998,110.610001,110.919998,81.553711,402500
2007-12-04,110.000000,110.980003,110.000000,110.720001,81.406670,291500
2007-12-05,110.889999,112.849998,110.889999,112.330002,82.590416,402000
2007-12-06,111.330002,113.559998,111.330002,113.419998,83.391830,290600
2007-12-07,114.250000,114.559998,113.849998,114.209999,83.972702,325700
2007-12-10,113.589996,115.190002,113.589996,114.940002,84.509415,530700
2007-12-11,114.820000,114.820000,110.900002,110.970001,81.590477,584300
2007-12-12,112.800003,114.989998,111.660004,112.519997,82.730087,520600
2007-12-13,111.000000,111.129997,109.690002,110.430000,81.193436,437800
2007-12-14,109.540001,109.540001,106.010002,106.300003,78.156883,1013800
2007-12-17,106.000000,106.910004,105.040001,105.190002,77.340752,450000
2007-12-18,105.750000,106.769997,104.800003,106.290001,78.149521,448500
2007-12-19,105.559998,106.650002,105.040001,105.580002,77.627495,461500
2007-12-20,105.010002,106.000000,105.010002,105.860001,77.833359,393200
2007-12-21,106.199997,107.459999,105.940002,107.400002,78.965652,374100
2007-12-24,106.980003,107.510002,106.680000,107.250000,78.855347,123500
2007-12-26,108.230003,108.900002,107.650002,108.870003,80.046463,449800
2007-12-27,108.849998,109.120003,107.269997,107.519997,79.053886,480300
2007-12-28,107.250000,107.669998,106.540001,106.599998,78.377449,336100
2007-12-31,106.500000,106.949997,105.650002,106.169998,78.061287,369100
2008-01-02,106.599998,107.650002,106.019997,106.459999,78.274513,373900
2008-01-03,107.500000,107.500000,106.290001,106.900002,78.598015,346200
2008-01-04,105.760002,106.500000,103.750000,103.940002,76.421700,560400
2008-01-07,104.000000,105.120003,103.720001,104.470001,76.811371,581800
2008-01-08,105.070000,105.120003,102.870003,103.040001,75.759979,453900
2008-01-09,103.510002,106.440002,103.510002,106.239998,78.112762,867800
2008-01-10,103.199997,104.940002,102.750000,104.379997,76.745201,802500
2008-01-11,102.510002,104.739998,102.510002,102.930000,75.679085,442600
2008-01-14,103.010002,104.900002,103.010002,104.110001,76.546684,385700
2008-01-15,104.000000,104.000000,100.250000,100.449997,73.855682,861500
2008-01-16,98.889999,100.260002,98.239998,99.260002,72.980743,764100
2008-01-17,100.790001,101.279999,98.320000,98.599998,72.495476,753200
2008-01-18,99.750000,100.839996,98.010002,99.699997,73.304245,950400
2008-01-22,91.919998,97.830002,91.209999,96.910004,71.252899,1348300
2008-01-23,94.989998,99.720001,94.000000,99.250000,72.973381,1388700
2008-01-24,99.370003,100.209999,98.540001,99.699997,73.304245,570200
2008-01-25,102.730003,104.000000,101.199997,102.000000,74.995300,688700
2008-01-28,102.000000,102.349998,100.669998,102.199997,75.142357,629400
2008-01-29,103.739998,103.820000,102.690002,103.820000,76.333458,462500
2008-01-30,104.139999,106.199997,103.449997,104.720001,76.995193,637700
2008-01-31,107.809998,108.900002,106.379997,108.320000,79.642082,1733400
2008-02-01,108.669998,109.800003,108.470001,109.800003,80.730255,489800
2008-02-04,109.900002,110.410004,109.019997,109.190002,80.281723,396000
2008-02-05,107.010002,107.010002,105.110001,105.370003,77.473099,729400
2008-02-06,109.320000,110.629997,107.730003,107.779999,79.245041,1096400
2008-02-07,110.250000,110.790001,108.730003,110.379997,81.156685,1123000
2008-02-08,109.050003,110.169998,107.839996,108.629997,79.870010,407100
2008-02-11,108.989998,110.519997,108.199997,110.290001,81.090523,535400
2008-02-12,111.250000,113.169998,111.250000,112.150002,82.458084,774900
2008-02-13,111.769997,111.769997,109.250000,110.220001,81.039055,632900
2008-02-14,110.500000,110.970001,109.150002,109.519997,80.524384,361600
2008-02-15,111.099998,111.650002,109.610001,110.989998,81.605186,315800
2008-02-19,116.930000,117.589996,114.919998,116.000000,85.288780,933800
2008-02-20,113.449997,113.839996,111.500000,113.250000,83.266846,471500
2008-02-21,113.000000,113.000000,110.800003,110.809998,81.472832,479600
2008-02-22,110.809998,111.239998,108.440002,110.730003,81.414024,923000
2008-02-25,111.309998,112.320000,110.489998,112.139999,82.450729,528100
2008-02-26,110.699997,112.809998,110.180000,112.139999,82.450729,513000
2008-02-27,112.050003,113.839996,112.050003,112.870003,82.987457,749200
2008-02-28,111.470001,111.470001,110.290001,110.570000,81.296379,410900
2008-02-29,109.989998,109.989998,108.150002,108.550003,79.811172,534000
2008-03-03,108.000000,109.160004,107.489998,109.080002,80.200867,803800
2008-03-04,106.779999,106.779999,104.169998,105.260002,77.392204,902100
2008-03-05,105.410004,106.400002,104.660004,105.599998,77.642204,556700
2008-03-06,104.839996,105.949997,104.040001,104.410004,76.767250,660100
2008-03-07,104.419998,104.419998,102.690002,103.370003,76.002594,692700
2008-03-10,102.510002,103.150002,100.489998,100.800003,74.112999,663200
2008-03-11,104.580002,106.070000,104.139999,106.070000,77.987762,710900
2008-03-12,107.019997,107.019997,104.900002,105.019997,77.215775,386000
2008-03-13,103.900002,105.550003,102.410004,105.000000,77.201042,700400
2008-03-14,103.250000,103.389999,99.150002,100.279999,73.730659,1261300
2008-03-17,98.360001,100.519997,97.860001,99.199997,72.936607,954200
2008-03-18,100.400002,102.709999,100.279999,102.599998,75.436462,675600
2008-03-19,102.010002,103.559998,100.739998,100.839996,74.142426,785000
